#{"t_start": 1704623288.2483068, "env_id": "None"}
r,l,t
-2.225672,20,7496.111456
-87.40492,61,7496.641145
-0.561268,18,7496.991292
-44.113326,65,7497.54467
-83.95175,50,7498.031391
47.656967,65,7498.581155
-8.663436,26,7498.963996
5.294016,23,7499.330219
6.471765,28,7499.721484
-17.163415,27,7500.101478
-49.303918,57,7500.62119
-10.582252,27,7501.01118
3.168032,20,7501.371283
-8.287944,18,7501.720318
19.728906,36,7502.151388
8.813206,24,7502.521333
-6.75295,26,7502.913388
-74.325131,75,7503.491391
-51.24899,69,7504.08144
-2.978898,17,7504.411426
57.013793,62,7504.955208
54.636701,60,7505.491212
-7.906684,28,7505.891212
-10.990341,25,7506.267203
-3.943375,22,7506.641239
0.473038,66,7507.204722
-4.780764,20,7507.561164
-8.763832,24,7507.939316
4.676467,32,7509.675622
79.925476,70,7510.253704
42.417149,71,7510.844712
-1.137357,19,7511.201258
-46.092536,95,7511.911434
-3.287161,21,7512.275852
-4.628771,21,7512.623289
-37.099561,56,7513.141344
-4.961989,19,7513.49165
36.633862,64,7514.051461
-62.48731,75,7514.651185
-2.197702,20,7515.012977
-63.079206,63,7515.552729
1.103172,20,7515.911059
-1.539167,18,7516.267274
6.471082,19,7516.621535
-5.196898,24,7517.001217
-3.576342,21,7517.361484
43.480544,59,7517.904965
-2.669618,20,7518.261296
95.949318,70,7518.849189
-6.663008,31,7519.257627
37.027519,50,7519.751394
2.553348,21,7520.111181
52.19637,49,7520.591189
8.921549,23,7520.961441
3.144376,47,7521.451722
-1.584307,19,7521.791283
46.689392,56,7522.30122
-8.8975,21,7522.652663
-10.690429,21,7523.001368
-29.676241,78,7523.611243
1.551917,21,7523.96112
-3.137859,18,7524.310318
4.660791,23,7524.666084
-100.986296,60,7525.184301
-20.714628,22,7525.541283
3.414756,54,7526.04154
5.053224,83,7526.671303
-2.122136,20,7527.013899
-4.760066,18,7527.356313
-8.175279,25,7527.72157
-2.216146,18,7528.061532
-4.832628,19,7528.409938
1.240539,17,7528.741336
-2.099152,22,7529.094641
-16.80646,63,7529.625695
-8.697159,25,7529.991264
-72.795924,89,7530.645945
-2.045546,20,7530.991406
5.253936,27,7531.381322
-16.6097,67,7531.931333
-2.169718,21,7532.292879
10.50551,118,7533.086308
-9.504469,20,7533.43727
-16.149922,21,7533.79124
53.791923,60,7534.351349
-38.25152,42,7534.801133
7.724451,19,7535.142324
-176.423896,167,7536.121374
-8.040451,19,7536.46175
63.069726,85,7537.089104
22.726663,63,7537.626444
104.717278,58,7538.131406
53.490592,76,7538.719451
4.050249,19,7539.056552
4.177102,20,7539.404202
-3.404516,21,7539.753558
-81.988246,78,7540.355517
-20.001014,24,7540.716431
-9.978585,24,7541.081488
-0.183435,24,7541.451094
3.323531,21,7541.805729
-5.323989,22,7542.16107
-5.275379,23,7542.52962
-3.652045,23,7542.88763
27.441617,72,7543.455342
-3.045145,19,7543.794125
-0.385788,19,7544.14148
-11.952382,26,7544.513418
1.784057,25,7544.88339
-4.601374,18,7545.225652
7.934501,20,7545.571272
-12.247602,24,7545.935793
-39.062392,39,7546.375826
-36.784109,30,7546.771512
-81.0332,55,7547.279355
-61.695739,45,7547.757629
43.734873,79,7548.371381
-2.07339,24,7548.747586
7.068272,35,7549.178341
-0.470026,18,7549.521546
-18.075993,29,7549.911465
-1.918053,25,7550.293826
-0.338896,17,7550.635628
4.429149,24,7551.002633
-5.089827,21,7551.362982
-15.083289,61,7551.90252
-50.181921,81,7552.521107
-25.707377,25,7552.897939
97.760282,61,7553.431644
-2.968718,19,7553.783494
9.846845,30,7554.188136
-71.498155,70,7554.77317
-45.733679,41,7556.455522
9.030898,21,7556.821467
60.849131,56,7557.336769
4.11963,24,7557.711437
-3.657008,29,7558.109721
-7.599853,20,7558.457721
-5.000756,19,7558.809224
7.025134,24,7559.191351
-13.146128,68,7559.751556
-0.28398,20,7560.102378
-25.32942,86,7560.752304
-5.249752,22,7561.12596
-3.014373,21,7561.487407
-24.700666,71,7562.067556
73.017451,64,7562.611475
-4.112616,20,7562.963549
-47.816714,53,7563.471146
-75.904285,60,7564.001091
3.203561,25,7564.381339
13.378385,55,7564.896898
-29.672728,53,7565.391427
-10.29187,20,7565.741531
-4.273527,20,7566.101109
-1.425845,18,7566.451428
-99.548338,61,7567.011431
5.832251,22,7567.382053
-12.042324,32,7567.780016
0.316677,24,7568.156481
-2.310592,20,7568.510502
-36.667282,63,7569.040587
-6.198281,20,7569.382596
-8.245773,26,7569.771183
2.548756,20,7570.130177
-5.027506,21,7570.489117
2.290091,21,7570.846503
-47.874588,64,7571.392783
-12.015173,62,7571.91592
2.33222,21,7572.265171
-7.070535,25,7572.629981
-1.096841,17,7572.97211
-3.262734,24,7573.334367
17.724274,67,7573.869549
15.571841,27,7574.239139
0.219961,21,7574.589835
-57.231815,61,7575.0992
50.884499,69,7575.650238
137.388359,101,7576.34936
1.932247,25,7576.703398
14.855106,62,7577.221782
6.724042,19,7577.558264
-201.996441,110,7578.291396
-142.12553,89,7578.935254
-86.619653,42,7579.377848
-11.833217,21,7579.723726
-10.459848,19,7580.069893
-20.580417,83,7580.695148
-2.389619,19,7581.040738
-0.677633,18,7581.381653
-6.143811,20,7581.734843
-6.299764,22,7582.097797
-4.070264,20,7582.450892
-1.887704,20,7582.801596
-37.238367,35,7583.218964
-8.064098,19,7583.556904
-8.196057,19,7583.901277
-6.096782,21,7584.257885
59.017506,71,7584.824121
7.434549,106,7585.546551
3.585556,23,7585.91218
3.091114,20,7586.272433
-7.803853,51,7586.747688
-1.176601,23,7587.109567
-4.039617,25,7587.481482
-0.555591,21,7587.840757
27.652844,44,7588.297388
-35.93889,100,7588.989184
-3.142427,18,7589.330107
14.211916,23,7589.704772
-5.125097,20,7590.053355
-9.039496,22,7590.408667
-2.933223,22,7590.766431
-9.640096,23,7591.138868
-53.552854,58,7591.659814
-3.098664,20,7592.004771
11.692524,39,7592.438111
-97.363648,78,7593.044626
-2.831666,22,7593.396163
0.788731,27,7593.77577
-3.395954,19,7594.129942
-6.117583,42,7594.582211
21.538401,82,7595.19567
-95.765875,76,7595.778929
-6.554094,23,7596.132519
-43.030912,33,7596.542012
14.985251,37,7596.969758
-200.469523,98,7597.654055
14.23994,62,7598.18776
-20.024172,37,7598.599539
43.428052,60,7599.117588
-3.004159,19,7599.469822
-1.74147,94,7600.128054
1.01452,23,7600.490107
-2.789887,19,7600.831437
-4.788644,66,7602.561584
-14.030193,56,7603.079336
-23.131062,31,7603.472991
9.044819,53,7603.976178
66.913634,51,7604.4797
-5.726746,20,7604.83255
0.346059,24,7605.194151
-11.054333,19,7605.555668
-3.291833,19,7605.886831
-5.751258,20,7606.264349
-1.921877,20,7606.625968
-4.482038,22,7607.004308
-16.915795,74,7607.607465
110.002841,82,7608.237034
82.929521,60,7608.791465
-9.301401,20,7609.191586
-1.842693,27,7609.605082
-31.135943,48,7610.10524
-50.057321,56,7610.628942
-1.809118,18,7611.007864
1.252401,19,7611.367773
-0.741084,44,7611.837799
-73.309142,69,7612.401918
5.483319,18,7612.752849
-3.913902,21,7613.114317
-1.76312,17,7613.482432
64.678915,72,7614.066943
2.264017,18,7614.422013
32.204518,70,7615.006474
-0.176387,18,7615.360731
-57.33652,42,7615.808662
12.146909,27,7616.196536
-4.254158,23,7616.559364
-6.957293,26,7616.938216
-7.510821,20,7617.318114
-6.383632,24,7617.675853
-5.330766,18,7618.03011
-52.480716,46,7618.499733
-13.184768,26,7618.884084
-5.417394,22,7619.242754
-0.518921,23,7619.632577
-5.892393,19,7619.98508
37.620089,45,7620.440237
-70.556626,72,7621.039214
15.790914,38,7621.487082
-7.664377,42,7621.926927
-15.810113,19,7622.279377
-3.103306,20,7622.642811
-8.054313,22,7623.02484
11.036313,65,7623.592494
-7.671045,24,7623.963986
-11.730329,22,7624.335191
2.855591,22,7624.69551
1.03219,20,7625.065002
-17.391733,71,7625.630153
-0.15571,22,7626.016839
38.465608,67,7626.566708
-22.891255,94,7627.243087
77.529751,76,7627.886612
-3.191307,21,7628.272814
32.257036,30,7628.666712
-4.501621,19,7629.028497
-72.267195,49,7629.515526
-10.676661,23,7629.87595
-10.142672,19,7630.221782
-7.85672,19,7630.588685
5.009957,24,7630.952842
103.847807,56,7631.496243
2.896042,24,7631.872467
7.416203,22,7632.246924
-3.294957,17,7632.597039
-0.23539,20,7632.955473
-1.218774,21,7633.325751
-3.062774,19,7633.683354
0.928044,19,7634.05598
-9.022951,23,7634.429904
-8.239677,20,7634.784692
-70.168988,55,7635.280774
-24.749837,66,7635.861939
61.967824,87,7636.484328
4.40608,19,7636.821886
-18.667059,27,7637.200045
-80.038585,41,7637.636235
-2.530257,21,7637.992169
-2.305966,21,7638.351875
-24.500708,46,7638.81886
-11.684178,56,7639.327641
-92.434305,55,7639.815984
-124.738084,69,7640.387922
18.436344,51,7640.871859
-92.877057,82,7641.477827
-15.407745,34,7641.882354
-4.086071,23,7642.239762
-57.457662,58,7642.747751
6.295251,24,7643.111951
6.801333,47,7643.569522
-3.432101,24,7643.921325
-3.479699,26,7644.28083
-7.106147,20,7644.624909
-6.893119,22,7644.967546
2.801197,47,7645.434219
-1.753046,18,7645.772368
15.029836,108,7646.497095
-7.416642,22,7646.848729
17.835643,69,7647.405807
-82.153312,58,7647.903912
4.071394,20,7648.247824
1.925765,23,7648.615468
5.690464,22,7648.970503
41.073181,94,7649.624088
-0.547102,20,7649.982504
0.754535,21,7650.331843
-51.896505,56,7652.001456
3.710681,32,7652.398972
-68.76057,42,7652.833591
0.393217,22,7653.174884
20.630559,40,7653.607216
-7.876121,18,7653.945982
70.776242,73,7654.50408
-4.665964,20,7654.872956
-10.066368,37,7655.306461
-11.175129,20,7655.657231
-12.860985,23,7656.029767
-6.278277,18,7656.364092
2.763789,21,7656.719629
-1.850315,19,7657.066926
34.337135,42,7657.502307
-10.09605,25,7657.86885
59.444808,49,7658.346557
-5.580317,18,7658.677169
-4.210198,21,7659.01932
30.210797,83,7659.642076
2.53548,20,7659.993247
-19.016953,23,7660.345474
1.198988,29,7660.723849
-0.833723,19,7661.0567
61.896229,56,7661.558913
-2.873678,27,7661.939314
-112.65857,80,7662.540565
-7.841033,20,7662.88852
3.868294,20,7663.251402
-10.887079,23,7663.614435
38.805558,62,7664.152115
8.404587,19,7664.500602
-87.923829,57,7665.006765
-38.949053,60,7665.54437
5.902614,26,7665.922553
-6.608273,23,7666.286973
-74.824229,121,7667.057983
-6.251345,23,7667.407035
1.48317,21,7667.776637
-0.318243,19,7668.10049
1.974103,22,7668.464963
0.895499,20,7668.829185
-97.355426,54,7669.317133
-4.170358,20,7669.663189
-2.105208,23,7670.026171
71.794741,74,7670.594151
96.551465,78,7671.178892
-16.14389,27,7671.558111
-3.816817,22,7671.921767
2.3086,20,7672.286728
-3.780087,19,7672.617245
-2.872589,20,7672.966235
8.188935,22,7673.34598
4.553066,21,7673.693464
-4.762303,18,7674.041192
-1.430567,18,7674.402063
-0.428091,19,7674.779791
-48.596891,55,7675.284434
-6.693067,21,7675.648901
5.279863,24,7676.013141
-9.294611,29,7676.406368
-1.68335,23,7676.769429
-38.499564,52,7677.256789
3.439427,21,7677.607734
1.850964,22,7677.971097
3.165983,17,7678.316957
2.937491,26,7678.696407
-2.794963,17,7679.028001
-23.362812,84,7679.65836
-14.537407,43,7680.10497
-1.265301,18,7680.451929
4.320192,21,7680.798602
-6.143014,20,7681.145665
-0.845814,18,7681.478082
8.243163,23,7681.854836
74.040961,70,7682.420417
29.610948,34,7682.829639
-9.621134,20,7683.192153
-16.994788,23,7683.555758
-31.289808,53,7684.043088
-6.584084,19,7684.390404
-7.118906,22,7684.75199
-26.526678,38,7685.181039
-9.123071,23,7685.542821
57.727235,68,7686.09625
-0.412685,18,7686.425872
-23.274597,25,7686.821065
-5.226734,19,7687.153802
-44.245781,93,7687.815942
-6.050127,22,7688.163586
98.440758,87,7688.795387
-0.115725,21,7689.143515
15.087036,22,7689.506655
-11.891687,28,7689.889634
3.563704,30,7690.277834
0.525749,22,7690.656923
0.204286,18,7690.991643
-14.028011,23,7691.335128
88.255091,86,7691.965369
127.543095,85,7692.58033
5.092394,21,7692.941234
6.850779,22,7693.28987
6.880493,35,7693.701705
47.070634,49,7694.159598
2.99939,31,7694.552484
17.34197,27,7694.914651
12.055748,42,7695.341847
5.082941,22,7695.690553
3.079944,24,7696.054043
-1.397705,18,7696.383785
0.1784,27,7696.763067
19.667764,56,7697.250655
3.026242,21,7697.604558
-7.408963,19,7697.944876
62.44967,68,7698.48356
-5.302236,23,7698.849502
-70.093941,48,7699.311247
-4.946064,19,7699.655548
26.035544,66,7700.175299
-3.188406,18,7700.521976
-10.969568,20,7700.866802
5.908043,22,7702.393421
3.164219,70,7702.962321
-12.592064,26,7703.340329
25.99958,43,7703.780898
-1.144579,32,7704.175106
0.554242,22,7704.523758
-0.847432,22,7704.890508
4.313359,23,7705.239374
-33.385268,41,7705.681838
37.328942,56,7706.170919
-0.06802,18,7706.516435
-1.736835,24,7706.879511
0.912982,20,7707.210962
-4.706798,18,7707.557101
-5.141593,17,7707.889794
17.152351,41,7708.331866
9.698478,20,7708.667389
-2.065153,19,7709.015166
0.237384,19,7709.377727
-9.665843,83,7710.001868
-114.704597,60,7710.521268
-4.054345,19,7710.852885
-6.874331,19,7711.214222
-1.592472,19,7711.547665
14.87357,24,7711.911047
-3.177173,22,7712.274301
56.042299,56,7712.778877
-24.412632,23,7713.140718
-1.202402,22,7713.489121
-86.296589,56,7713.988614
-2.74109,23,7714.353008
3.239156,21,7714.706534
0.86095,29,7715.086416
-3.681475,18,7715.416896
4.95364,73,7715.999653
-74.883475,67,7716.565512
-3.98253,18,7716.896322
-8.981386,84,7717.540927
1.611184,20,7717.88675
1.553854,19,7718.216799
-55.859286,58,7718.719241
15.614407,39,7719.145841
-5.501906,23,7719.490682
-15.251282,24,7719.869609
48.684808,58,7720.375773
1.259825,21,7720.723211
38.919849,70,7721.289463
-1.335238,17,7721.619551
-11.135402,25,7721.981484
-16.215719,76,7722.580227
41.111769,44,7723.020371
4.37795,23,7723.382799
3.077187,25,7723.761117
-2.679381,22,7724.107105
-19.08502,27,7724.468428
-0.292704,19,7724.806092
-6.868137,25,7725.168864
14.897177,26,7725.545671
-30.279206,47,7726.01677
-62.991804,57,7726.503804
-2.420195,18,7726.833805
-8.744503,21,7727.179371
-7.321734,28,7727.571606
-24.494494,67,7728.105772
-5.289706,18,7728.420258
9.766934,21,7728.773476
0.577215,21,7729.127868
-1.55525,19,7729.457329
-2.891021,21,7729.803572
-37.157236,64,7730.339869
28.288377,29,7730.717315
23.255953,31,7731.094508
0.694162,24,7731.471193
-58.735904,34,7731.887185
-1.892566,18,7732.207893
-0.96291,26,7732.587087
-14.965978,23,7732.935333
1.632762,21,7733.299838
-42.994854,60,7733.819704
63.817868,48,7734.284811
-7.387464,24,7734.652479
-2.219346,20,7734.998822
25.304208,28,7735.391445
-7.738144,23,7735.737357
-36.279857,47,7736.20871
-1.081552,26,7736.585568
-7.673405,23,7736.948167
-5.181214,20,7737.291036
7.995719,25,7737.657151
9.407239,47,7738.133177
-53.544984,33,7738.527421
-115.545782,59,7739.032772
-4.344714,22,7739.380279
10.811924,25,7739.74459
-0.802141,24,7740.094891
-36.789044,44,7740.559623
-1.178567,22,7740.916077
-13.637516,62,7741.450472
-6.357914,32,7741.84335
-0.981788,19,7742.204776
46.584171,40,7742.61381
6.473782,21,7742.992554
-5.138395,22,7743.339919
-45.52727,76,7743.93022
-72.993169,54,7744.432652
-10.561117,24,7744.810324
-9.679693,21,7745.155782
0.335628,23,7745.517178
-3.841403,24,7745.878822
-10.781897,25,7746.239575
-5.243539,24,7746.649842
-7.3496,22,7746.995533
-2.409463,19,7747.34108
-3.481001,18,7747.687053
-1.062512,17,7748.017893
-0.543739,20,7748.363567
1.857798,53,7748.86656
-4.576441,19,7749.210996
1.330874,21,7749.558661
12.716057,32,7749.950775
3.595631,18,7750.296125
1.211079,20,7750.626487
-60.321112,43,7751.096494
4.709251,21,7751.447247
2.041537,19,7751.792582
-0.328195,17,7752.138307
45.626237,134,7754.183442
-0.42408,17,7754.522408
-7.85351,23,7754.892339
0.632325,19,7755.208792
3.942806,23,7755.570126
0.456686,21,7755.95313
-18.485739,22,7756.3206
20.241898,34,7756.745491
-2.128121,21,7757.126624
0.635688,18,7757.466363
-16.623453,36,7757.922741
-1.44988,19,7758.287513
-6.845789,20,7758.63909
2.476466,21,7759.000582
8.714552,22,7759.424058
-16.012297,57,7760.006418
-47.408275,38,7760.465911
-49.137066,48,7760.983906
-4.017484,25,7761.363873
-1.716784,19,7761.725452
-5.174351,21,7762.090558
5.791188,21,7762.450888
-5.531648,72,7763.063577
0.766061,20,7763.425212
78.131802,65,7763.994168
-0.906736,21,7764.357535
-3.217292,22,7764.766155
-5.373656,21,7765.163748
2.38996,24,7765.601604
-36.255697,69,7766.262747
6.895374,67,7766.875675
-15.04098,55,7767.519283
-3.129425,22,7767.940768
19.662335,45,7768.411966
24.453544,45,7768.890855
1.717435,31,7769.341652
-9.487876,21,7769.723607
20.673448,56,7770.259935
-1.829354,19,7770.629135
-2.761904,24,7771.005783
-1.985269,20,7771.374785
-6.550276,20,7771.727565
55.857992,56,7772.277758
-20.273954,23,7772.673134
4.913044,21,7773.034419
-22.712751,24,7773.400835
-0.537262,17,7773.729313
-18.189307,51,7774.210412
1.313475,21,7774.558648
-9.05633,21,7774.906054
-4.469023,21,7775.270471
-4.826017,21,7775.636421
9.318734,25,7776.019439
-1.02915,25,7776.38762
22.205331,62,7776.935467
7.34706,72,7777.511719
3.43613,19,7777.850451
7.674679,53,7778.354451
0.060369,21,7778.708853
-28.828156,65,7779.262295
-2.68646,19,7779.62763
-0.307915,20,7779.97808
-71.205562,62,7780.516638
-72.046609,63,7781.054653
-1.428325,19,7781.398284
1.464111,47,7781.865807
0.367795,19,7782.22606
-30.923693,63,7782.793135
-24.715474,42,7783.24567
-1.881957,22,7783.602558
-9.370038,23,7783.966837
-61.305095,56,7784.476123
-2.006809,19,7784.823358
0.32095,25,7785.208881
-67.794527,63,7785.741679
-3.589735,18,7786.105789
-5.292471,19,7786.438487
-3.438984,20,7786.800141
8.986815,25,7787.16357
-2.252535,25,7787.525105
-3.852306,21,7787.874456
-10.737794,20,7788.206684
-37.364152,42,7788.648358
-74.355425,65,7789.185544
-8.666449,23,7789.546416
-30.135094,66,7790.084082
-3.461778,19,7790.417797
-49.387783,64,7790.970399
3.248813,17,7791.300612
2.172095,19,7791.663141
-130.929257,86,7792.31013
0.775802,22,7792.673224
-5.259238,18,7793.029159
-1.174331,18,7793.386328
-5.262404,21,7793.750422
-4.628182,23,7794.136492
3.800885,22,7794.518725
-9.098641,22,7794.881314
2.529669,22,7795.24163
2.747739,23,7795.629757
7.447668,24,7795.994414
-9.334053,19,7796.341052
23.755624,43,7796.808576
-39.602507,70,7797.40545
-16.754443,23,7797.774923
12.210548,24,7798.14455
-8.843702,29,7798.533318
-0.970238,19,7798.882449
-4.406515,25,7799.254422
64.354091,62,7799.796699
0.597156,22,7800.172365
-3.950734,22,7800.53513
-0.677239,19,7800.885023
-2.185646,21,7801.247409
-82.720087,61,7801.786708
-5.174092,18,7802.125101
-0.514469,17,7802.456763
-3.329366,21,7802.81793
-3.328773,20,7803.162587
36.236683,61,7803.693788
4.484979,24,7804.061799
-48.075125,65,7804.606533
0.192436,20,7804.947796
-7.537718,20,7805.299933
-93.035668,78,7805.907584
-3.519461,20,7806.245926
-2.590961,20,7807.804461
-0.132322,21,7808.161391
29.319795,39,7808.581905
4.113519,29,7808.956166
1.09684,34,7809.364452
-6.350162,18,7809.700216
-6.351572,19,7810.050047
3.492305,19,7810.392065
104.632687,81,7811.00266
-22.161628,32,7811.393875
0.979357,23,7811.751319
-7.052873,22,7812.097193
-12.65594,22,7812.45093
-17.609701,26,7812.820394
5.142631,18,7813.153929
-2.03633,24,7813.52671
-39.627129,35,7813.923992
-2.247424,19,7814.256722
-3.16548,18,7814.591458
11.060795,49,7815.050403
0.072969,18,7815.383661
1.006769,18,7815.721347
-7.574486,24,7816.093586
-5.185721,20,7816.436683
-27.052487,39,7816.872243
1.708754,26,7817.250123
56.136127,52,7817.732937
-0.713912,19,7818.082864
-5.392016,21,7818.434243
-2.539489,19,7818.769448
-2.788718,19,7819.111491
42.826613,70,7819.667619
-4.300005,19,7820.009871
3.03523,17,7820.34026
0.702378,19,7820.680531
4.25628,26,7821.052944
-17.135645,32,7821.452868
-14.92352,68,7822.035561
8.919669,21,7822.373309
1.871468,17,7822.709019
-5.994057,20,7823.050313
-5.105314,26,7823.409211
0.910807,19,7823.755459
-94.316334,65,7824.309201
-5.736388,21,7824.662017
5.687309,25,7825.038463
1.409793,19,7825.390152
-71.402262,53,7825.894576
0.511236,23,7826.253662
83.484635,57,7826.764651
5.871472,27,7827.148564
-7.839036,22,7827.515981
0.242904,20,7827.855014
-13.334929,22,7828.215186
-1.489169,20,7828.575726
-9.419082,22,7828.945233
-4.753306,21,7829.28895
-3.189256,18,7829.635862
3.722195,21,7830.006811
-4.974304,17,7830.333804
-1.436456,20,7830.675264
40.963544,45,7831.114458
-3.610842,18,7831.460405
2.386589,18,7831.790784
