#{"t_start": 1704805458.8457677, "env_id": "None"}
r,l,t
-0.692014,17,6491.228985
0.257817,18,6491.676517
-0.157877,17,6492.10536
-0.568631,18,6492.501324
0.227201,17,6492.93305
-0.083038,17,6493.369412
-1.030372,17,6493.805401
0.642941,18,6494.281106
-1.262833,17,6494.681175
0.309088,18,6495.137225
-1.09532,18,6495.594044
-0.266681,17,6496.03759
-0.889982,17,6496.49453
-0.53176,19,6496.935249
-0.33103,19,6497.392806
0.110249,17,6497.820912
-1.781967,17,6498.264807
0.698196,19,6498.740772
0.267329,17,6499.184499
-0.792992,17,6499.612255
-0.326216,18,6500.064188
-0.715519,17,6500.531927
-0.419098,17,6500.967258
-0.123349,17,6501.439454
-0.459652,16,6501.843194
0.834205,18,6502.275293
0.052821,16,6502.719539
0.568806,17,6504.86505
-0.511475,17,6505.293103
-0.527398,17,6505.718703
-0.463676,17,6506.147338
-0.585574,17,6506.571416
-1.022729,16,6506.992075
0.199363,17,6507.427778
-0.331804,16,6507.831512
-0.751891,18,6508.295546
-0.560501,16,6508.708875
-0.310768,16,6509.124981
0.279687,18,6509.570053
-0.861055,18,6509.996729
-0.120669,16,6510.448831
1.104456,19,6510.902497
-0.795437,17,6511.344309
0.412833,17,6511.792447
-0.769736,17,6512.196391
-0.879876,17,6512.640712
-0.418741,16,6513.081274
-0.121635,17,6513.521544
-0.434503,17,6513.940766
0.668077,19,6514.389199
-1.020483,18,6514.80173
0.112106,17,6515.230502
0.663308,20,6515.659048
-0.205796,17,6516.075153
-0.970194,17,6516.49143
-1.153506,19,6516.923319
0.407,17,6517.37669
-0.397429,17,6517.798288
-0.217107,16,6518.207063
-1.052251,17,6518.647668
-0.420146,17,6519.087985
0.266083,17,6519.528059
-0.110735,18,6519.936598
-0.44902,16,6520.33015
-0.854952,17,6520.770859
-0.116808,16,6521.186435
-0.711391,17,6521.620116
-0.459035,16,6522.067168
-1.36947,17,6522.501244
-1.405246,18,6522.961623
0.134694,16,6523.436511
-0.002637,17,6523.881207
-0.976715,17,6524.322889
-0.510692,16,6524.754928
-0.388591,17,6525.189486
-0.590319,19,6525.629534
-1.845273,17,6526.035599
-0.414978,17,6526.479867
-0.255663,17,6526.920733
-0.216105,17,6527.325795
1.246262,18,6527.760806
-0.347415,18,6528.199126
-0.048933,16,6528.627536
1.268552,21,6529.070307
-0.203518,16,6529.48458
0.509839,20,6529.931934
0.182201,17,6530.358094
-0.963515,18,6530.844157
-1.04854,17,6531.289176
0.324273,16,6531.742844
-0.358482,17,6532.219996
-0.027729,18,6532.702171
-0.515378,19,6533.189626
-1.211724,21,6533.659665
0.113584,18,6534.115709
0.463296,19,6534.540158
-0.921034,17,6534.979912
-0.638301,17,6535.392247
-1.918298,21,6535.868617
-1.394466,18,6536.327219
-0.630392,17,6536.795443
0.300732,17,6537.216147
-1.797323,19,6537.626552
-0.450133,16,6538.023285
0.730462,17,6538.497372
-0.605466,17,6538.90186
-0.128236,17,6539.362686
-0.014965,17,6539.814487
-0.938322,17,6540.269063
0.152697,16,6540.703604
-0.643885,18,6541.136481
-0.784613,18,6541.603917
-0.934425,17,6542.038161
-0.902295,19,6542.498553
0.463468,17,6542.958336
-0.210621,17,6543.355739
-0.424829,17,6543.758498
-1.179177,18,6544.211388
0.76265,16,6544.619084
-0.327388,17,6545.043664
-1.289617,17,6545.487625
0.098729,18,6545.905865
-0.824731,17,6546.345591
-0.389946,20,6546.76668
0.051639,18,6547.179404
-0.713351,17,6547.600421
-0.287467,17,6548.007268
-0.187135,16,6548.424586
-0.235289,16,6548.857297
1.856694,18,6549.296432
-0.867026,17,6549.727466
0.572486,18,6550.145858
-0.107702,18,6550.584505
-0.770446,18,6550.993301
-1.065109,17,6551.419428
-0.389607,16,6551.866969
-0.564343,16,6552.301068
-0.796219,16,6552.746894
-0.60845,16,6553.179745
0.900563,18,6553.643789
0.085256,16,6554.09474
0.053503,18,6554.554305
-0.988906,21,6555.090272
-0.636889,16,6555.567192
-0.260903,17,6556.0232
0.032081,16,6556.467287
-0.464834,16,6556.95271
-0.825008,20,6557.473316
-0.381762,17,6557.923313
-0.653002,17,6558.396304
-0.797993,17,6558.86331
-0.628448,18,6559.317563
0.601362,18,6559.803126
-0.129846,17,6560.257401
-0.489966,17,6560.683442
-0.292362,17,6561.128289
-0.772468,16,6561.568437
-0.609981,17,6561.990805
-0.414916,18,6562.437246
-0.484398,17,6562.902404
0.256579,17,6563.355391
-1.14809,17,6563.81093
0.226323,18,6564.263273
-1.013542,17,6564.6793
-1.033522,17,6565.129465
0.288195,17,6565.575192
-0.637991,17,6566.002982
0.136975,17,6566.432976
-0.663556,16,6566.886269
0.099977,18,6567.342996
-0.925098,18,6567.793249
-0.48607,17,6568.28088
-0.240523,18,6568.727398
-0.548776,17,6569.226611
-0.410234,18,6569.694289
-0.106934,16,6570.151114
-0.996651,19,6570.63314
-0.035651,18,6571.067225
-0.511133,18,6571.543662
-0.948665,19,6572.02573
-0.340394,18,6572.51051
-0.805371,17,6572.978104
-0.862448,16,6573.46501
-1.275474,18,6573.974876
-0.509474,17,6574.429842
-1.356767,17,6574.897631
-1.515824,16,6575.352956
-0.725367,16,6575.77966
-0.044544,16,6576.229048
-0.930145,18,6576.694138
-2.224503,18,6577.127103
0.695077,17,6577.581129
0.231003,20,6578.079148
-4.240416,62,6578.824209
0.283842,19,6579.286455
-0.430837,18,6579.747742
-1.199891,19,6580.212479
-0.735537,17,6580.687696
-1.072364,17,6581.144265
-0.271085,18,6581.605566
0.106454,16,6582.089193
-0.336705,16,6582.582851
0.031201,19,6583.09786
-2.076016,19,6583.553802
-0.676273,16,6584.011065
-1.152746,18,6584.46863
-0.66088,17,6584.906425
-0.870781,19,6585.347341
-0.109701,16,6585.782961
-1.495964,17,6586.217326
-0.761755,18,6586.680477
-0.005193,17,6587.134833
0.465603,18,6587.616347
-0.324284,16,6588.129433
-0.699873,18,6588.602554
-0.593031,17,6589.045448
-0.804172,18,6589.496996
-0.628801,17,6589.946061
-0.67918,18,6590.362982
-1.346975,18,6590.831192
-0.465497,19,6591.268727
-0.478186,16,6591.667061
-0.246663,16,6592.079941
-0.436041,17,6592.498752
-0.477124,19,6592.937034
-0.011323,18,6593.384302
-1.172048,16,6593.797046
-0.132675,17,6594.220382
0.372638,17,6594.660984
0.058842,18,6595.097976
-0.390791,16,6595.51724
0.627738,16,6595.956203
-0.056714,17,6596.462852
-0.84095,17,6596.953577
-1.470429,17,6597.432216
-0.160327,16,6597.897557
-0.791999,17,6598.336604
-0.120935,16,6598.786069
-0.425511,17,6599.217879
-0.531229,18,6599.651663
0.144293,17,6600.121124
-0.306885,16,6600.56424
-0.280908,16,6601.008218
-0.357829,16,6601.424868
-0.048588,16,6601.882052
-1.282619,19,6602.366999
0.915029,17,6602.836984
-1.44962,18,6603.311235
-0.376516,16,6603.788867
-0.804555,16,6604.243051
0.259152,17,6604.696645
-1.202471,18,6605.145618
-0.704655,17,6605.612644
0.028628,17,6606.06412
0.180656,17,6606.50872
-0.158529,18,6606.971278
-0.579138,18,6607.440427
-0.130733,17,6607.886861
-0.624333,18,6608.329188
-1.671534,19,6608.796904
-0.546979,16,6609.24096
-0.261758,18,6611.600517
-0.368436,17,6612.104893
-0.448474,17,6612.629798
-0.532075,18,6613.141083
0.071131,17,6613.651527
-0.848756,18,6614.111099
0.33902,18,6614.586307
-0.626738,16,6615.045004
0.946964,18,6615.476069
-0.483644,17,6615.929553
-1.227551,17,6616.367737
0.416786,17,6616.819903
-1.109924,18,6617.289217
-0.310112,16,6617.74207
-1.235283,17,6618.258022
0.025511,16,6618.707031
-1.309244,19,6619.205625
-0.181094,16,6619.670406
-0.484296,17,6620.097739
0.246894,17,6620.578804
-0.116405,17,6621.024135
-1.125695,18,6621.472611
-0.237326,17,6621.987501
0.125784,16,6622.404722
-0.146896,17,6622.905157
-0.679465,16,6623.38827
-0.490434,18,6623.816534
-0.943261,18,6624.291893
-0.205761,17,6624.714324
-1.246978,18,6625.176782
-0.579904,16,6625.611134
0.051697,16,6626.1016
-2.32706,18,6626.619339
-0.43937,17,6627.103357
-0.737966,21,6627.617672
-0.560318,17,6628.118942
-0.445592,17,6628.557279
-0.550555,16,6629.001777
-0.127421,16,6629.450922
-0.317137,17,6629.911711
-0.650223,16,6630.389925
0.22787,19,6630.869863
-0.490102,17,6631.362294
-0.735898,16,6631.813256
-0.910622,18,6632.282389
-0.531641,19,6632.763358
-0.131213,17,6633.189635
0.078719,17,6633.639984
-0.398583,16,6634.070772
-0.38509,17,6634.538365
0.315305,18,6635.017796
0.704376,16,6635.448779
1.130175,19,6635.927887
-1.460928,19,6636.379338
-0.867469,17,6636.840928
-0.490144,16,6637.318168
-0.96336,17,6637.777105
0.6077,17,6638.243294
0.372168,17,6638.7055
-0.244789,16,6639.152985
-0.718615,17,6639.631431
-0.044738,17,6640.084374
-0.331722,17,6640.523627
-0.567256,17,6640.964492
-0.399685,16,6641.387464
-0.014685,17,6641.861079
-0.847677,19,6642.336298
-1.304836,19,6642.837121
-0.157133,17,6643.29953
-0.627548,21,6643.757306
-0.654585,17,6644.192498
1.351214,18,6644.652462
-0.901466,20,6645.118013
-0.186636,16,6645.580354
-0.221268,16,6645.981486
0.662031,18,6646.453833
-0.629115,16,6646.90036
-0.473631,17,6647.347414
-0.20625,18,6647.808493
-0.183603,16,6648.237815
-1.163019,18,6648.717368
-1.450378,18,6649.159408
-0.025016,17,6649.615384
0.045518,16,6650.075254
-0.502749,16,6650.509409
-1.377124,16,6650.961435
-0.023168,17,6651.41545
-0.184129,16,6651.845174
0.27012,17,6652.270687
-0.079503,17,6652.759331
-0.340479,17,6653.206227
-0.631064,17,6653.644433
-0.79104,17,6654.111285
-0.455112,16,6654.550816
-0.607777,18,6654.995328
-0.698064,17,6655.429551
0.002531,16,6655.875183
-0.433776,18,6656.360537
-0.417088,18,6656.821382
-0.540131,17,6657.29166
-0.742345,18,6657.750346
-0.215129,18,6658.195162
-0.163727,18,6658.638084
-0.271299,16,6659.06386
-0.208963,18,6659.572947
-0.337982,17,6660.047588
-0.22045,18,6660.485253
-0.088688,19,6660.955158
-0.414716,16,6661.451022
-0.74523,16,6661.894403
0.150333,19,6662.35847
12.418827,64,6663.081231
-0.181171,16,6663.517015
-0.698546,16,6663.958122
-1.113911,18,6664.395416
-0.25847,18,6664.865088
-0.976279,18,6665.342063
-0.317073,17,6665.765278
-1.017722,17,6666.237924
-0.462756,19,6666.70756
-0.81904,17,6667.136602
0.922508,18,6667.598256
-0.742918,17,6668.034432
-0.373768,18,6668.507521
-0.088371,17,6668.967457
-1.186561,18,6669.419639
-0.187846,16,6669.881236
-0.790669,18,6670.323358
-0.437215,19,6670.775393
-0.21953,18,6671.225049
-0.075451,17,6671.676277
-0.417174,16,6672.140098
-0.806622,18,6672.590612
-1.148082,18,6673.072201
-0.865589,17,6673.541481
-0.088372,16,6673.955428
0.039698,17,6674.413613
-0.237994,16,6674.865054
-0.600944,18,6675.30594
-0.463476,17,6675.771558
-0.717232,17,6676.247681
-0.332019,16,6676.711893
0.261969,17,6677.196181
-0.651649,18,6677.681814
-1.324401,19,6678.161554
0.0829,16,6678.601675
-0.742642,18,6679.067414
-0.418995,18,6679.529406
-0.590043,16,6679.982874
-0.728083,17,6680.440583
0.656479,18,6680.888951
-1.03802,18,6681.347567
-0.735363,17,6681.790133
-0.364093,16,6682.221424
-0.675912,16,6682.675261
0.110376,17,6683.141039
-0.952674,19,6683.577574
0.38072,19,6684.031165
-0.365528,17,6684.443661
-0.182466,18,6684.876008
0.076657,16,6685.295151
-0.107278,17,6685.695146
-1.691081,19,6686.147512
-0.871035,19,6686.587464
-0.353413,18,6687.051277
-0.612786,18,6687.455331
-0.678696,17,6687.865416
-0.729305,17,6688.297362
-1.864643,18,6688.729404
-0.77686,18,6689.173529
0.017042,16,6689.57791
-0.747629,17,6690.009486
1.208068,17,6690.465239
-1.006281,16,6690.857388
0.079825,17,6691.313483
-9.545801,67,6692.054208
0.082677,17,6692.505415
-1.186361,18,6692.941089
-0.961553,16,6693.369636
-0.114318,16,6693.777165
-0.253703,19,6694.21728
-0.015993,17,6694.629838
-0.584359,17,6695.085102
-0.368183,18,6695.522331
-0.464851,17,6695.9454
1.094114,19,6696.393493
0.420893,17,6696.791381
-0.678986,15,6697.219617
-0.260422,17,6697.645483
-0.231805,16,6698.067368
-0.978075,20,6698.503835
0.383638,18,6698.945206
0.957545,17,6699.375089
-0.112465,15,6699.815239
-0.634064,17,6700.281447
-1.320342,18,6700.695493
-0.758781,16,6701.135243
-0.392769,18,6701.598413
0.075974,17,6702.025249
-0.440582,16,6702.446486
-0.167598,18,6702.875439
-0.44711,17,6703.320331
-0.78742,16,6703.745268
-1.104396,17,6704.167484
-0.654434,18,6704.605536
-0.584338,16,6705.025549
-0.595168,17,6705.47544
-0.257764,17,6705.911159
-1.483528,17,6706.339136
-0.399556,16,6706.781405
-0.143566,17,6707.199174
-0.898438,16,6707.648667
-0.265053,16,6708.069375
-0.565979,17,6708.505476
-0.996796,17,6708.918368
0.197769,17,6709.373577
-0.55778,18,6709.809397
0.53822,17,6710.237539
-1.174023,17,6710.705616
0.279331,17,6711.125654
1.327656,18,6711.571381
-0.119012,19,6712.021528
0.61125,19,6712.452534
-0.441029,16,6712.889836
0.119096,18,6713.316463
-0.361136,17,6713.757421
-0.917461,19,6714.225463
-0.068403,17,6714.657252
-0.34584,17,6715.120143
-0.389566,17,6715.546362
-1.313068,17,6715.999692
-0.125214,17,6716.429593
0.276395,17,6718.799458
-0.571173,17,6719.212163
-0.171879,18,6719.672425
-1.054729,19,6720.105093
-0.392132,17,6720.54392
-0.518688,17,6720.975499
1.402154,19,6721.418655
-0.315363,18,6721.861577
-0.295285,18,6722.288193
1.170048,17,6722.722147
-0.877868,17,6723.148201
-0.107045,17,6723.589578
-1.271904,18,6724.023458
0.369986,17,6724.459769
-1.131979,17,6724.895201
-1.60615,21,6725.34956
-1.8288,18,6725.805239
0.178636,16,6726.201571
-0.450835,17,6726.637852
-0.429883,16,6727.055425
-0.572282,19,6727.500642
-0.88633,17,6727.951766
-0.579101,17,6728.371723
-1.199878,19,6728.820083
-2.380618,21,6729.277621
-0.476229,16,6729.727628
-0.124962,17,6730.161477
-0.371407,16,6730.595481
-0.945789,17,6731.035326
-1.44883,18,6731.465225
-1.296711,17,6731.907246
-0.857922,16,6732.308413
-0.517524,17,6732.756423
-0.128588,16,6733.165518
-0.880514,17,6733.620529
-0.711641,17,6734.039843
1.392978,19,6734.497714
-1.067569,19,6734.9255
-1.038549,18,6735.347465
0.175246,17,6735.791301
-0.400158,17,6736.218673
0.550738,17,6736.68959
-0.708167,16,6737.09553
-0.839263,17,6737.519807
-0.721548,18,6737.993037
0.384523,19,6738.434391
-0.583194,16,6738.869558
0.056769,17,6739.287507
0.63039,20,6739.737769
-1.148332,17,6740.15934
-0.392538,17,6740.587505
0.580098,18,6741.017337
-0.362326,18,6741.447634
-1.160845,18,6741.888005
-0.779167,18,6742.301706
-0.385117,17,6742.747801
-0.089114,16,6743.189558
-0.40845,17,6743.665437
0.332949,17,6744.145463
-0.061379,16,6744.605467
-0.628087,16,6745.090248
-0.563602,16,6745.529024
0.179511,17,6745.995142
-0.100827,17,6746.441782
-0.637937,18,6746.908058
-0.974677,17,6747.345207
-0.231312,17,6747.781628
0.092591,16,6748.215406
-0.423957,16,6748.645208
-0.501178,18,6749.087929
-0.686198,18,6749.52398
-0.460406,19,6749.995492
-0.415349,17,6750.427428
-0.629049,17,6750.855377
-0.252468,16,6751.310006
-0.102591,16,6751.73995
-0.189816,16,6752.171627
-1.727656,18,6752.595524
-0.023157,17,6753.039402
-0.099301,16,6753.47031
-0.149108,18,6753.895185
-0.394769,18,6754.361726
-0.269943,16,6754.779292
-0.883345,17,6755.225601
-0.133264,16,6755.665831
0.593898,17,6756.098059
-0.755681,19,6756.5295
-1.394011,18,6756.96367
-0.600899,16,6757.39523
-1.299006,18,6757.798097
-0.348086,16,6758.255328
-0.351123,18,6758.67188
-0.658366,18,6759.135388
0.532389,18,6759.585608
8.736499,63,6760.285594
0.937602,18,6760.732783
-1.015889,17,6761.194854
-0.666729,18,6761.6417
1.964073,18,6762.115545
-0.482507,19,6762.54157
0.156816,19,6762.990038
0.649447,17,6763.450377
-0.577289,18,6763.895578
0.013389,16,6764.335479
-1.032797,17,6764.737269
-2.275325,18,6765.195605
-1.929923,21,6765.655469
-0.660638,16,6766.115438
-0.706143,17,6766.565427
-0.449464,17,6767.008129
0.153685,17,6767.445504
-0.186543,17,6767.87861
-1.134024,18,6768.325519
-0.320108,17,6768.750218
0.488801,18,6769.195573
0.951578,17,6769.627495
-0.45461,17,6770.055614
-0.549977,19,6770.495616
0.460065,18,6770.898169
-0.92427,16,6771.345359
-0.98085,18,6771.778519
-1.03887,18,6772.235531
-1.008133,18,6772.677525
-0.433162,17,6773.133383
0.105239,18,6773.596456
-0.443018,17,6774.055361
0.249471,17,6774.498784
0.908682,18,6774.950399
-0.184574,19,6775.41417
0.007418,17,6775.858158
-0.679012,17,6776.315518
-0.182143,16,6776.745493
-0.293379,17,6777.195558
-0.889641,18,6777.647558
-0.650842,18,6778.095225
0.167199,18,6778.55518
-0.660493,17,6778.969054
-0.437468,17,6779.430424
0.003866,18,6779.885332
-0.479718,17,6780.319962
-0.561834,18,6780.761259
-1.377649,19,6781.205638
-0.282113,17,6781.657423
-1.180996,17,6782.08601
-0.204549,18,6782.551176
-0.571155,20,6783.005507
-0.785422,16,6783.452058
-0.268416,17,6783.871983
-0.883313,18,6784.320209
-0.625933,16,6784.797324
-0.324825,16,6785.220744
-0.044057,18,6785.667982
1.05041,22,6786.11437
-0.356999,16,6786.572959
-2.458791,21,6787.025446
-0.086232,18,6787.477591
-0.602126,16,6787.892248
-1.084864,18,6788.327471
-0.162197,17,6788.773022
-0.63743,17,6789.185343
-0.281743,17,6789.625504
-1.000583,16,6790.030178
0.221724,16,6790.485205
-0.032683,18,6790.923432
-1.145008,17,6791.35746
-0.186687,16,6791.825461
-0.50152,18,6792.280247
-0.122335,17,6792.726712
-0.401144,16,6793.141738
-0.412398,16,6793.569573
-0.704211,16,6793.995976
-1.130537,17,6794.445426
-0.582785,20,6794.868025
-1.083896,18,6795.317901
0.227755,17,6795.749512
-0.103882,18,6796.215362
-1.076883,17,6796.665388
0.122731,16,6797.097699
-0.238323,18,6797.557615
-0.478694,20,6797.981327
-0.436142,16,6798.429346
-0.173006,17,6798.857753
-0.291529,17,6799.309675
-0.026816,16,6799.735408
-1.557549,18,6800.20148
-1.553391,18,6800.659305
0.118451,21,6801.107273
0.091484,17,6801.551621
0.037667,20,6801.995959
-0.656611,17,6802.468082
0.158556,18,6802.911055
-0.692005,18,6803.357728
-0.765627,17,6803.815551
-1.108116,19,6804.271689
-0.17756,17,6804.699649
-0.207181,20,6805.151668
-1.594688,17,6805.621517
-0.232178,18,6806.061579
-0.021616,20,6806.53018
-0.651336,16,6806.978552
-0.455819,16,6807.438378
-1.077122,18,6807.88758
-0.587568,16,6808.307321
-1.530296,18,6808.747602
0.267515,16,6809.147563
-0.496279,17,6809.612089
-0.361784,16,6810.057804
-0.000307,18,6810.511564
-0.543227,17,6810.945574
-1.314908,18,6811.372451
-0.293763,16,6811.801298
-0.141421,17,6812.229046
-0.212746,17,6812.6853
-0.861308,18,6813.135612
0.170634,17,6813.575228
-0.426994,16,6814.022128
-0.224523,17,6814.431512
-0.185257,16,6814.865367
-0.374992,17,6815.295321
0.659132,17,6815.761988
-0.58406,16,6816.197088
-0.981057,17,6816.627783
-0.643912,18,6817.075594
-1.022935,17,6817.503786
-1.613156,17,6817.952673
-1.033061,19,6818.405482
-1.785812,18,6818.895564
-0.596864,18,6819.385719
-0.071318,16,6819.840385
0.017971,17,6820.326582
-0.202429,18,6820.782543
0.012795,16,6821.229481
-0.027003,17,6821.655613
-0.11479,18,6823.962176
-0.962593,17,6824.400058
-1.804929,18,6824.847556
-0.042098,17,6825.278746
-0.461394,18,6825.737633
0.240445,18,6826.182519
-0.865226,18,6826.61567
-2.065999,20,6827.075597
-0.326431,17,6827.525196
-0.039304,19,6828.008951
-0.40968,20,6828.46199
-0.245403,16,6828.910569
0.020231,16,6829.333528
-0.004212,18,6829.785676
-0.212391,17,6830.247598
0.112313,17,6830.709087
-0.553456,18,6831.177252
-0.250112,17,6831.60791
0.325216,18,6832.045559
-0.72028,17,6832.51529
0.537819,20,6832.955518
-0.5451,17,6833.441714
1.05788,21,6833.928056
-0.00937,17,6834.385524
-0.496894,17,6834.855499
-1.324387,21,6835.307447
-0.474984,16,6835.743537
-0.319368,16,6836.175487
0.065816,18,6836.635534
0.143943,18,6837.081587
-1.006465,19,6837.508852
0.239039,18,6837.955721
-0.830391,18,6838.405622
-1.136608,19,6838.847875
-0.075516,18,6839.315408
-0.028108,20,6839.76662
0.015741,16,6840.23535
-0.034386,18,6840.675592
0.354041,17,6841.134108
12.194805,65,6841.855571
-0.156524,16,6842.27086
-0.138663,16,6842.716234
-0.548366,17,6843.195559
-1.101692,18,6843.645594
-0.281088,16,6844.040049
-0.71583,18,6844.470582
-0.41643,16,6844.90558
-0.602597,17,6845.347809
-1.153655,19,6845.807549
2.705994,21,6846.305632
-0.418554,17,6846.775582
0.09352,17,6847.215525
0.423519,17,6847.675579
-0.610853,18,6848.098687
-1.789657,17,6848.545538
-0.504175,17,6848.96041
-0.316296,17,6849.415691
-1.080054,17,6849.850304
-0.242576,17,6850.26558
0.878439,20,6850.745582
-0.232576,17,6851.195344
-0.063333,18,6851.655475
-0.324703,17,6852.097041
-0.691806,17,6852.535299
-1.979695,19,6853.015536
0.232072,19,6853.475625
-0.489933,17,6853.915609
-2.268277,18,6854.365424
0.07412,17,6854.809823
-0.544194,16,6855.237041
0.173353,16,6855.641023
0.072549,17,6856.097651
-0.633725,18,6856.535355
0.510916,17,6856.957365
-0.246777,17,6857.395521
-0.292027,16,6857.799737
-0.193144,17,6858.265383
-0.634237,17,6858.665472
-0.535633,16,6859.117141
-0.083417,17,6859.55558
0.106528,16,6859.995664
-0.169652,17,6860.455272
-0.872102,19,6860.905463
-0.057671,20,6861.365659
-0.275766,16,6861.775719
-0.063269,18,6862.225591
0.106045,17,6862.665672
-0.828958,18,6863.165314
-1.295102,17,6863.60228
-1.608247,17,6864.075615
-0.872886,16,6864.507741
-0.505094,16,6864.950903
